image,vehicle_id,class,confidence,timestamp,latitude,longitude,world_x,world_y,bbox_x,bbox_y,bbox_w,bbox_h,orientation_deg,orientation_rad,corner1_lat,corner1_lon,corner2_lat,corner2_lon,corner3_lat,corner3_lon,corner4_lat,corner4_lon,is_same_car,position,image_width,image_height,orientation
2025-04-16_14-21-46_photo.jpg,571,0,0.8948197960853577,2025-04-16_14-21-46,61.28539657592773,73.34753311963492,21.56021499633789,3.428175926208496,166.3638458251953,322.41387939453125,109.4331512451172,82.98190307617188,180.0,3.141592653589793,61.28541946411133,73.34755649138786,61.28541946411133,73.34750974788197,61.28537368774414,73.34750974788197,61.28537368774414,73.34755649138786,True,bottom,1080,608,
2025-04-16_14-21-46_photo.jpg,560,0,0.8916357159614563,2025-04-16_14-21-46,61.285404205322266,73.34714610307884,0.8612476587295532,4.040703773498535,906.606689453125,358.0704345703125,86.15478515625,105.9749755859375,180.0,3.141592653589793,61.28542709350586,73.34716947483747,61.28542709350586,73.34712273132021,61.28538131713867,73.34712273132021,61.28538131713867,73.34716947483747,True,bottom,1080,608,
2025-04-16_14-21-46_photo.jpg,544,0,0.8898115754127502,2025-04-16_14-21-46,61.28539657592773,73.34749429087908,19.4835205078125,3.5057404041290283,232.199447631836,324.83953857421875,123.96119689941406,90.07266235351562,180.0,3.141592653589793,61.28541946411133,73.34751766263203,61.28541946411133,73.34747091912614,61.28537368774414,73.34747091912614,61.28537368774414,73.34751766263203,True,bottom,1080,608,
2025-04-16_14-21-46_photo.jpg,514,0,0.8628199100494385,2025-04-16_14-21-46,61.285423278808594,73.34722925444824,5.308466911315918,6.28324556350708,651.8487548828125,560.936767578125,282.58642578125,45.5091552734375,270.0,3.141592653589793,61.28543472290039,73.34717970628982,61.2854118347168,73.34717970628982,61.2854118347168,73.34727880260665,61.28543472290039,73.34727880260665,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,503,0,0.9281129837036132,2025-04-16_14-31-45,61.285404205322266,73.34719705882436,3.5865349769592285,4.083087921142578,807.5343627929688,352.0523376464844,92.439208984375,124.5367431640625,180.0,3.141592653589793,61.28542709350586,73.347220430583,61.28542709350586,73.34717368706573,61.28538131713867,73.34717368706573,61.28538131713867,73.347220430583,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,580,0,0.9271653294563292,2025-04-16_14-31-45,61.28541564941406,73.34757725756388,23.920862197875977,5.349057674407959,50.34971618652344,450.7603454589844,175.27183532714844,122.03231811523438,270.0,3.141592653589793,61.28542709350586,73.34752770941752,61.285404205322266,73.34752770941752,61.285404205322266,73.34762680571025,61.28542709350586,73.34762680571025,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,569,0,0.9181071519851683,2025-04-16_14-31-45,61.28539657592773,73.34744853615813,17.036401748657227,3.4827051162719727,308.7944030761719,303.9105224609375,143.0484619140625,128.38409423828125,180.0,3.141592653589793,61.28541946411133,73.34747190791107,61.28541946411133,73.34742516440518,61.28537368774414,73.34742516440518,61.28537368774414,73.34747190791107,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,565,0,0.917146384716034,2025-04-16_14-31-45,61.28541946411133,73.34744069916056,16.617252349853516,5.88124942779541,255.5225524902344,500.3170776367188,279.1002502441406,104.8563232421875,270.0,3.141592653589793,61.285430908203125,73.34739115100817,61.28540802001953,73.34739115100817,61.28540802001953,73.34749024731295,61.285430908203125,73.34749024731295,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,258,0,0.9126841425895692,2025-04-16_14-31-45,61.285400390625,73.34739715729346,14.288484573364258,3.792832851409912,416.5516357421875,338.2644348144531,120.9874267578125,107.42425537109376,180.0,3.141592653589793,61.285423278808594,73.34742052904924,61.285423278808594,73.34737378553767,61.285377502441406,73.34737378553767,61.285377502441406,73.34742052904924,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,566,0,0.8937461972236633,2025-04-16_14-31-45,61.28539657592773,73.3475583321179,22.90866470336914,3.229853391647339,118.38702392578124,311.4216003417969,110.4560089111328,74.43231201171875,180.0,3.141592653589793,61.28541946411133,73.34758170387084,61.28541946411133,73.34753496036495,61.28537368774414,73.34753496036495,61.28537368774414,73.34758170387084,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,544,0,0.8922491669654846,2025-04-16_14-31-45,61.28539657592773,73.34749451630131,19.495576858520508,3.527006387710572,232.5756378173828,325.57281494140625,122.36012268066406,91.88027954101562,180.0,3.141592653589793,61.28541946411133,73.34751788805426,61.28541946411133,73.34747114454836,61.28537368774414,73.34747114454836,61.28537368774414,73.34751788805426,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,579,0,0.8891347646713257,2025-04-16_14-31-45,61.285400390625,73.34726136236928,7.025708198547363,4.000262260437012,685.2027587890625,349.90777587890625,94.98468017578124,116.07382202148438,180.0,3.141592653589793,61.285423278808594,73.34728473412507,61.285423278808594,73.3472379906135,61.285377502441406,73.3472379906135,61.285377502441406,73.34728473412507,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,571,0,0.8707824945449829,2025-04-16_14-31-45,61.28539657592773,73.34753421365133,21.61872673034668,3.416975975036621,164.36634826660156,321.4418640136719,109.30897521972656,83.20156860351562,180.0,3.141592653589793,61.28541946411133,73.34755758540427,61.28541946411133,73.34751084189838,61.28537368774414,73.34751084189838,61.28537368774414,73.34755758540427,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,560,0,0.852659285068512,2025-04-16_14-31-45,61.285404205322266,73.34714611264306,0.8617591857910156,4.068027973175049,906.3203735351562,360.2044677734375,86.69140625,105.91378784179688,180.0,3.141592653589793,61.28542709350586,73.34716948440169,61.28542709350586,73.34712274088443,61.28538131713867,73.34712274088443,61.28538131713867,73.34716948440169,True,bottom,1080,608,
2025-04-16_14-31-45_photo.jpg,514,0,0.8297346234321594,2025-04-16_14-31-45,61.285423278808594,73.34722889639743,5.2893171310424805,6.2810540199279785,654.1370849609375,560.7276000976562,279.3578491210937,45.590087890625,270.0,3.141592653589793,61.28543472290039,73.34717934823901,61.2854118347168,73.34717934823901,61.2854118347168,73.34727844455584,61.28543472290039,73.34727844455584,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,503,0,0.9259542226791382,2025-04-16_14-41-56,61.285404205322266,73.34719668615196,3.566603183746338,4.063419818878174,808.7073974609375,350.4837951660156,91.49639892578124,124.64572143554688,180.0,3.141592653589793,61.28542709350586,73.34722005791059,61.28542709350586,73.34717331439333,61.28538131713867,73.34717331439333,61.28538131713867,73.34722005791059,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,258,0,0.9063153266906738,2025-04-16_14-41-56,61.285400390625,73.34739719094097,14.290284156799316,3.807652711868286,416.4896545410156,338.5562744140625,120.98471069335938,109.12225341796876,180.0,3.141592653589793,61.285423278808594,73.34742056269675,61.285423278808594,73.34737381918518,61.285377502441406,73.34737381918518,61.285377502441406,73.34742056269675,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,579,0,0.902724027633667,2025-04-16_14-41-56,61.285400390625,73.34726117426779,7.015647888183594,3.998078584671021,684.410400390625,350.0682983398437,97.27764892578124,115.41659545898438,180.0,3.141592653589793,61.285423278808594,73.34728454602357,61.285423278808594,73.347237802512,61.285377502441406,73.347237802512,61.285377502441406,73.34728454602357,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,565,0,0.8965101838111877,2025-04-16_14-41-56,61.28541946411133,73.34744067701419,16.61606788635254,5.899678707122803,254.9730682373047,503.5676879882813,280.2826538085937,101.19244384765624,270.0,3.141592653589793,61.285430908203125,73.3473911288618,61.28540802001953,73.3473911288618,61.28540802001953,73.34749022516658,61.285430908203125,73.34749022516658,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,571,0,0.8907605409622192,2025-04-16_14-41-56,61.28539657592773,73.34753194662623,21.497478485107425,3.417325496673584,165.73291015625,321.0513000488281,115.11172485351562,84.03656005859375,180.0,3.141592653589793,61.28541946411133,73.34755531837918,61.28541946411133,73.34750857487329,61.28537368774414,73.34750857487329,61.28537368774414,73.34755531837918,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,569,0,0.8877297043800354,2025-04-16_14-41-56,61.28539657592773,73.34744886767609,17.05413246154785,3.478872060775757,308.9652404785156,303.9998474121094,141.4586181640625,127.61526489257812,180.0,3.141592653589793,61.28541946411133,73.34747223942904,61.28541946411133,73.34742549592315,61.28537368774414,73.34742549592315,61.28537368774414,73.34747223942904,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,566,0,0.8864530324935913,2025-04-16_14-41-56,61.28539657592773,73.34755819339104,22.9012451171875,3.235562801361084,118.55197143554688,311.5771484375,110.6484375,75.00021362304688,180.0,3.141592653589793,61.28541946411133,73.34758156514398,61.28541946411133,73.34753482163809,61.28537368774414,73.34753482163809,61.28537368774414,73.34758156514398,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,544,0,0.8787634968757629,2025-04-16_14-41-56,61.28539657592773,73.34749296833782,19.41278648376465,3.4760546684265137,231.93182373046875,320.095703125,129.47613525390625,94.98980712890624,180.0,3.141592653589793,61.28541946411133,73.34751634009076,61.28541946411133,73.34746959658487,61.28537368774414,73.34746959658487,61.28537368774414,73.34751634009076,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,514,0,0.8388072848320007,2025-04-16_14-41-56,61.285423278808594,73.34722887973416,5.288425922393799,6.280295372009277,654.0628051757812,560.7730102539062,279.5692138671875,45.3824462890625,270.0,3.141592653589793,61.28543472290039,73.34717933157575,61.2854118347168,73.34717933157575,61.2854118347168,73.34727842789258,61.28543472290039,73.34727842789258,True,bottom,1080,608,
2025-04-16_14-41-56_photo.jpg,560,0,0.8268018364906311,2025-04-16_14-41-56,61.285400390625,73.34714611008205,0.8616222143173218,4.027420997619629,907.1121826171876,357.6969299316406,85.117431640625,104.67694091796876,180.0,3.141592653589793,61.285423278808594,73.34716948183784,61.285423278808594,73.34712273832626,61.285377502441406,73.34712273832626,61.285377502441406,73.34716948183784,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,503,0,0.9217886924743652,2025-04-16_14-51-55,61.285404205322266,73.34719644066516,3.553473711013794,4.038168430328369,809.4613037109375,348.6211853027344,90.912841796875,124.483154296875,180.0,3.141592653589793,61.28542709350586,73.34721981242379,61.28542709350586,73.34717306890653,61.28538131713867,73.34717306890653,61.28538131713867,73.34721981242379,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,565,0,0.9079387784004213,2025-04-16_14-51-55,61.28541946411133,73.34744043786192,16.6032772064209,5.894181251525879,255.8040008544922,502.7493896484375,279.521240234375,101.98260498046876,270.0,3.141592653589793,61.285430908203125,73.34739088970953,61.28540802001953,73.34739088970953,61.28540802001953,73.34748998601431,61.285430908203125,73.34748998601431,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,258,0,0.9043771624565125,2025-04-16_14-51-55,61.285400390625,73.34739715044627,14.288118362426758,3.804147481918335,416.5292663574219,338.37677001953125,121.05795288085938,108.94158935546876,180.0,3.141592653589793,61.285423278808594,73.34742052220206,61.285423278808594,73.34737377869048,61.285377502441406,73.34737377869048,61.285377502441406,73.34742052220206,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,579,0,0.8994064927101135,2025-04-16_14-51-55,61.285400390625,73.34726131134526,7.022979259490967,4.006405830383301,684.4252319335938,349.88104248046875,96.73175048828124,117.07318115234376,180.0,3.141592653589793,61.285423278808594,73.34728468310105,61.285423278808594,73.34723793958948,61.285377502441406,73.34723793958948,61.285377502441406,73.34728468310105,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,544,0,0.8988466858863831,2025-04-16_14-51-55,61.28539657592773,73.3474946123759,19.500715255737305,3.5228874683380127,232.67889404296875,324.8791809082031,121.79190063476562,92.63339233398438,180.0,3.141592653589793,61.28541946411133,73.34751798412884,61.28541946411133,73.34747124062295,61.28537368774414,73.34747124062295,61.28537368774414,73.34751798412884,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,571,0,0.8863323926925659,2025-04-16_14-51-55,61.28539657592773,73.34753293090934,21.550121307373047,3.427151918411255,165.135498046875,322.4848937988281,112.60040283203124,82.6822509765625,180.0,3.141592653589793,61.28541946411133,73.34755630266228,61.28541946411133,73.34750955915639,61.28537368774414,73.34750955915639,61.28537368774414,73.34755630266228,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,569,0,0.8763113021850586,2025-04-16_14-51-55,61.28539657592773,73.34744909195712,17.06612777709961,3.461703062057495,308.8999938964844,301.99932861328125,140.74453735351562,128.97296142578125,180.0,3.141592653589793,61.28541946411133,73.34747246371006,61.28541946411133,73.34742572020417,61.28537368774414,73.34742572020417,61.28537368774414,73.34747246371006,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,560,0,0.8761606216430664,2025-04-16_14-51-55,61.285404205322266,73.3471458874181,0.8497133851051331,4.046705722808838,906.5927734375,357.7921447753906,86.99462890625,107.45562744140624,180.0,3.141592653589793,61.28542709350586,73.34716925917672,61.28542709350586,73.34712251565946,61.28538131713867,73.34712251565946,61.28538131713867,73.34716925917672,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,566,0,0.8734101057052612,2025-04-16_14-51-55,61.28539657592773,73.34755839730883,22.91215133666992,3.236030101776123,118.28237915039062,312.17041015625,110.4197235107422,73.88568115234375,180.0,3.141592653589793,61.28541946411133,73.34758176906178,61.28541946411133,73.34753502555589,61.28537368774414,73.34753502555589,61.28537368774414,73.34758176906178,True,bottom,1080,608,
2025-04-16_14-51-55_photo.jpg,514,0,0.8222057819366455,2025-04-16_14-51-55,61.285423278808594,73.3472289111171,5.290104389190674,6.28296422958374,654.1456909179688,560.9673461914062,279.2852783203125,45.40472412109375,270.0,3.141592653589793,61.28543472290039,73.34717936295868,61.2854118347168,73.34717936295868,61.2854118347168,73.34727845927551,61.28543472290039,73.34727845927551,True,bottom,1080,608,
2025-04-16_15-01-57_photo.jpg,503,0,0.9189021587371826,2025-04-16_15-01-57,61.285404205322266,73.34719686135257,3.5759735107421875,4.070932388305664,808.2449340820312,351.06268310546875,91.76153564453124,124.64459228515624,180.0,3.141592653589793,61.28542709350586,73.3472202331112,61.28542709350586,73.34717348959394,61.28538131713867,73.34717348959394,61.28538131713867,73.3472202331112,True,bottom,1080,608,
2025-04-16_15-01-57_photo.jpg,565,0,0.9173520803451538,2025-04-16_15-01-57,61.28541946411133,73.3474406859298,16.616544723510742,5.89097785949707,255.2200622558593,502.0701293945313,279.7551574707031,102.84808349609376,270.0,3.141592653589793,61.285430908203125,73.34739113777741,61.28540802001953,73.34739113777741,61.28540802001953,73.34749023408219,61.285430908203125,73.34749023408219,True,bottom,1080,608,
2025-04-16_15-01-57_photo.jpg,258,0,0.9060608744621276,2025-04-16_15-01-57,61.285400390625,73.34739694640368,14.27720546722412,3.7991111278533936,417.440185546875,337.8874206542969,120.00433349609376,109.1448974609375,180.0,3.141592653589793,61.285423278808594,73.34742031815946,61.285423278808594,73.34737357464789,61.285377502441406,73.34737357464789,61.285377502441406,73.34742031815946,True,bottom,1080,608,
2025-04-16_15-01-57_photo.jpg,579,0,0.9030035138130188,2025-04-16_15-01-57,61.285400390625,73.34726199917549,7.05976676940918,3.997981071472168,685.2111206054688,349.7079162597656,92.57025146484376,116.12240600585938,180.0,3.141592653589793,61.285423278808594,73.34728537093127,61.285423278808594,73.3472386274197,61.285377502441406,73.3472386274197,61.285377502441406,73.34728537093127,True,bottom,1080,608,
2025-04-16_15-01-57_photo.jpg,566,0,0.8933581709861755,2025-04-16_15-01-57,61.28539657592773,73.34755827045755,22.905366897583008,3.2327654361724854,118.96540069580078,311.5529479980469,109.53133392333984,74.61798095703125,180.0,3.141592653589793,61.28541946411133,73.3475816422105,61.28541946411133,73.34753489870461,61.28537368774414,73.34753489870461,61.28537368774414,73.3475816422105,True,bottom,1080,608,
2025-04-16_15-01-57_photo.jpg,544,0,0.8876982927322388,2025-04-16_15-01-57,61.28539657592773,73.34749444001936,19.49149703979492,3.5221199989318848,233.04823303222656,325.5742492675781,121.7021942138672,91.12506103515624,180.0,3.141592653589793,61.28541946411133,73.3475178117723,61.28541946411133,73.34747106826642,61.28537368774414,73.34747106826642,61.28537368774414,73.3475178117723,True,bottom,1080,608,
